timestamp,emotion,video_name
2026-02-02 16:27:33,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:33,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:33,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:33,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:34,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:35,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:35,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:35,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:35,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:35,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:35,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:36,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:37,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:38,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:39,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:40,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:41,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:42,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:43,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:44,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:45,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:46,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:47,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:47,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:47,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:27:47,Surprise,8627749-hd_1080_1920_25fps.mp4
2026-02-02 16:29:50,Neutral,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:50,Neutral,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:50,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:51,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:52,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:53,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:54,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:55,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:56,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:56,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:56,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:56,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:56,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:56,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:57,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:57,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:57,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:57,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:57,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:58,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:58,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:58,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:59,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:59,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:59,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:59,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:29:59,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:00,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:01,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:02,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:03,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:04,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Surprise,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:05,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:06,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:06,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:06,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:06,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:06,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:06,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:07,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:08,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Sad,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:09,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:10,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:11,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:12,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:12,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:12,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:12,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:12,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:13,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:13,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:13,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Neutral,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:14,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:15,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:15,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:15,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:15,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:15,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:15,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:16,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:16,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:16,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:16,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:17,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:17,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:17,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:17,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:18,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:18,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:18,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:30:18,Fear,18503908-hd_1080_1920_30fps.mp4
2026-02-02 16:32:45,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:46,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:46,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:47,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:47,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:48,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:48,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:49,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:50,Neutral,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:51,Neutral,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:52,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:53,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:54,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:54,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:55,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:55,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:56,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:56,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:57,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:57,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:58,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:58,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:59,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:32:59,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:00,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:00,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:01,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:01,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:02,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:02,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:03,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:03,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:04,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:05,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:05,Neutral,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:06,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:07,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:07,Neutral,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:08,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:15,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:15,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:16,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:16,Neutral,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:17,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:17,Neutral,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:17,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:18,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:18,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:19,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:19,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:20,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:20,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:21,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:21,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:22,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:22,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:22,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:23,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:23,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:24,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:24,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:25,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:25,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:25,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:26,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:26,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:27,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:27,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:27,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:28,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:28,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:29,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:29,Sad,7976568-uhd_2160_4096_25fps.mp4
2026-02-02 16:33:29,Sad,7976568-uhd_2160_4096_25fps.mp4
